id,dataset,resource,base,model,property,type,ref,source,prepare,level,access,uri,title,description
,,,,,eile,string,,,,4,open,,"Velionio kapavietės eilė kapinėse, jei ji egzistuoja (ypač naudojama tvarkingo išplanavimo ir naujose kapinėse). Jeigu kapinėse nebuvo naudojamos eilės, tuomet žymima 000.",
,,,,,kapaviete,string,,,,4,open,,Velionio kapavietės numeris kapinėse,
,,,,,vieta_kape,integer,,,,4,open,,"Velionio palaidojimo vieta kapavietėje. Pavyzdžiui, 3 vietų kapavietėje per vidurį laidojamam velioniui būtų žymima 2.",
,,,,,geometrija,geometry(3857),,,,4,open,,Velionio kapavietės vietos taško koordinatės pagal WGS84 / Pseudo-Mercator koordinačių sistemą.,
,,,,,,,,,,,,,,
,,,,KelmesRajonas,,,vda_id,,,4,,,Kelmės rajono savivaldybės kapinėse palaidotų velionių duomenys,
,,,,,vda_id,string,,,,4,open,,Valstybės Duomenų Agentūros įrašo identifikatorius,
,,,,,savivaldybe,string,,,,4,open,,Savivaldybės pavadinimas,
,,,,,kapo_id,ref,/datasets/gov/kapines/registras/kapavietes/KelmesRajonas[kapo_id],,,4,open,,Kapavietės identifikatorius,
,,,,,ar_neatpazintas,boolean,,,,4,open,,Neatpažinto velionio požymis,
,,,,,ar_perlaidotas,boolean,,,,4,open,,"Požymis, ar velionis buvo perlaidotas",
,,,,,ar_urnoje,boolean,,,,4,open,,"Požymis, ar velionis palaidotas urnoje",
,,,,,vardas,string,,,,4,open,,Velionio vardas,
,,,,,pavarde,string,,,,4,open,,Velionio pavardė,
,,,,,lytis,string,,,,4,open,,"Velionio lytis, išskaičiuota iš asmens kodo.",
,,,,,ar_izymybe,boolean,,,,4,open,,"Požymis, ar velionis buvo žinomas asmuo",
,,,,,veikla_lt,string,,,,1,open,,Velionio veiklos duomenys,
,,,,,,comment,type,,"update(property: ""veikla_lt@lt"", type: ""text"")",4,open,spinta:204,,
,,,,,aprasymas_lt,string,,,,1,open,,Velionio gyvenimo veiklos aprašymas,
,,,,,,comment,type,,"update(property: ""aprasymas_lt@lt"", type: ""text"")",4,open,spinta:204,,
,,,,,gimimo_data,date,D,,,4,open,,Velionio gimimo data,
,,,,,mirties_data,date,D,,,4,open,,Velionio mirties data,
,,,,,laidojimo_data,date,D,,,4,open,,Velionio laidojimo data,
,,,,,liudijimo_isdavimas,date,D,,,4,open,,Velionio mirties liudijimo išdavimo data,
,,,,,isdavimo_vieta,string,,,,4,open,,Velionio mirties liudijimo išdavimo vieta,
,,,,,kapo_gylis_m,integer,m,,,4,open,,Velionio kapo gylis,
,,,,,rysys_su_palaidotu,string,,,,4,open,,Velionio ryšys su kitu kapavietėje palaidotu asmeniu,
,,,,,kapa_priziuri,string,,,,4,open,,Kapą prižiūrinčio asmens ryšys su velioniu,
,,,,,sektorius,string,,,,4,open,,"Velionio kapavietės sektoriaus identifikatorius. Tai yra kapinėse esantis kvartalas, dažnu atveju išskiriamas pagal matomus takus kapinėse arba pagal pateiktą informaciją iš savivaldybių/ seniūnijų. Mažose kapinėse dažniausiai būna tik vienas kvartalas be jokių skirstymų.",
,,,,,eile,string,,,,4,open,,"Velionio kapavietės eilė kapinėse, jei ji egzistuoja (ypač naudojama tvarkingo išplanavimo ir naujose kapinėse). Jeigu kapinėse nebuvo naudojamos eilės, tuomet žymima 000.",
,,,,,kapaviete,string,,,,4,open,,Velionio kapavietės numeris kapinėse,
,,,,,vieta_kape,integer,,,,4,open,,"Velionio palaidojimo vieta kapavietėje. Pavyzdžiui, 3 vietų kapavietėje per vidurį laidojamam velioniui būtų žymima 2.",
,,,,,geometrija,geometry(3857),,,,4,open,,Velionio kapavietės vietos taško koordinatės pagal WGS84 / Pseudo-Mercator koordinačių sistemą.,
,,,,,,,,,,,,,,
,,,,Rietavas,,,vda_id,,,4,,,Rietavo savivaldybės kapinėse palaidotų velionių duomenys,
,,,,,vda_id,string,,,,4,open,,Valstybės Duomenų Agentūros įrašo identifikatorius,
,,,,,savivaldybe,string,,,,4,open,,Savivaldybės pavadinimas,
,,,,,kapo_id,ref,/datasets/gov/kapines/registras/kapavietes/Rietavas[kapo_id],,,4,open,,Kapavietės identifikatorius,
,,,,,ar_neatpazintas,boolean,,,,4,open,,Neatpažinto velionio požymis,
,,,,,ar_perlaidotas,boolean,,,,4,open,,"Požymis, ar velionis buvo perlaidotas",
,,,,,ar_urnoje,boolean,,,,4,open,,"Požymis, ar velionis palaidotas urnoje",
,,,,,vardas,string,,,,4,open,,Velionio vardas,
,,,,,pavarde,string,,,,4,open,,Velionio pavardė,
,,,,,lytis,string,,,,4,open,,"Velionio lytis, išskaičiuota iš asmens kodo.",
,,,,,ar_izymybe,boolean,,,,4,open,,"Požymis, ar velionis buvo žinomas asmuo",
,,,,,veikla_lt,string,,,,1,open,,Velionio veiklos duomenys,
,,,,,,comment,type,,"update(property: ""veikla_lt@lt"", type: ""text"")",4,open,spinta:204,,
,,,,,aprasymas_lt,string,,,,1,open,,Velionio gyvenimo veiklos aprašymas,
,,,,,,comment,type,,"update(property: ""aprasymas_lt@lt"", type: ""text"")",4,open,spinta:204,,
,,,,,gimimo_data,date,D,,,4,open,,Velionio gimimo data,
,,,,,mirties_data,date,D,,,4,open,,Velionio mirties data,
,,,,,laidojimo_data,date,D,,,4,open,,Velionio laidojimo data,
,,,,,liudijimo_isdavimas,date,D,,,4,open,,Velionio mirties liudijimo išdavimo data,
,,,,,isdavimo_vieta,string,,,,4,open,,Velionio mirties liudijimo išdavimo vieta,
,,,,,kapo_gylis_m,integer,m,,,4,open,,Velionio kapo gylis,
,,,,,rysys_su_palaidotu,string,,,,4,open,,Velionio ryšys su kitu kapavietėje palaidotu asmeniu,
,,,,,kapa_priziuri,string,,,,4,open,,Kapą prižiūrinčio asmens ryšys su velioniu,
,,,,,sektorius,string,,,,4,open,,"Velionio kapavietės sektoriaus identifikatorius. Tai yra kapinėse esantis kvartalas, dažnu atveju išskiriamas pagal matomus takus kapinėse arba pagal pateiktą informaciją iš savivaldybių/ seniūnijų. Mažose kapinėse dažniausiai būna tik vienas kvartalas be jokių skirstymų.",
,,,,,eile,string,,,,4,open,,"Velionio kapavietės eilė kapinėse, jei ji egzistuoja (ypač naudojama tvarkingo išplanavimo ir naujose kapinėse). Jeigu kapinėse nebuvo naudojamos eilės, tuomet žymima 000.",
,,,,,kapaviete,string,,,,4,open,,Velionio kapavietės numeris kapinėse,
,,,,,vieta_kape,integer,,,,4,open,,"Velionio palaidojimo vieta kapavietėje. Pavyzdžiui, 3 vietų kapavietėje per vidurį laidojamam velioniui būtų žymima 2.",
,,,,,geometrija,geometry(3857),,,,4,open,,Velionio kapavietės vietos taško koordinatės pagal WGS84 / Pseudo-Mercator koordinačių sistemą.,
,,,,,,,,,,,,,,
,,,,Druskininkai,,,vda_id,,,4,,,Druskininkų savivaldybės kapinėse palaidotų velionių duomenys,
,,,,,vda_id,string,,,,4,open,,Valstybės Duomenų Agentūros įrašo identifikatorius,
,,,,,savivaldybe,string,,,,4,open,,Savivaldybės pavadinimas,
,,,,,kapo_id,ref,/datasets/gov/kapines/registras/kapavietes/Druskininkai[kapo_id],,,4,open,,Kapavietės identifikatorius,
,,,,,ar_neatpazintas,boolean,,,,4,open,,Neatpažinto velionio požymis,
,,,,,ar_perlaidotas,boolean,,,,4,open,,"Požymis, ar velionis buvo perlaidotas",
,,,,,ar_urnoje,boolean,,,,4,open,,"Požymis, ar velionis palaidotas urnoje",
,,,,,vardas,string,,,,4,open,,Velionio vardas,
,,,,,pavarde,string,,,,4,open,,Velionio pavardė,
,,,,,lytis,string,,,,4,open,,"Velionio lytis, išskaičiuota iš asmens kodo.",
,,,,,ar_izymybe,boolean,,,,4,open,,"Požymis, ar velionis buvo žinomas asmuo",
,,,,,veikla_lt,string,,,,1,open,,Velionio veiklos duomenys,
,,,,,,comment,type,,"update(property: ""veikla_lt@lt"", type: ""text"")",4,open,spinta:204,,
,,,,,aprasymas_lt,string,,,,1,open,,Velionio gyvenimo veiklos aprašymas,
,,,,,,comment,type,,"update(property: ""aprasymas_lt@lt"", type: ""text"")",4,open,spinta:204,,
,,,,,gimimo_data,date,D,,,4,open,,Velionio gimimo data,
,,,,,mirties_data,date,D,,,4,open,,Velionio mirties data,
,,,,,laidojimo_data,date,D,,,4,open,,Velionio laidojimo data,
,,,,,liudijimo_isdavimas,date,D,,,4,open,,Velionio mirties liudijimo išdavimo data,
,,,,,isdavimo_vieta,string,,,,4,open,,Velionio mirties liudijimo išdavimo vieta,
,,,,,kapo_gylis_m,integer,m,,,4,open,,Velionio kapo gylis,
,,,,,rysys_su_palaidotu,string,,,,4,open,,Velionio ryšys su kitu kapavietėje palaidotu asmeniu,
,,,,,kapa_priziuri,string,,,,4,open,,Kapą prižiūrinčio asmens ryšys su velioniu,
,,,,,sektorius,string,,,,4,open,,"Velionio kapavietės sektoriaus identifikatorius. Tai yra kapinėse esantis kvartalas, dažnu atveju išskiriamas pagal matomus takus kapinėse arba pagal pateiktą informaciją iš savivaldybių/ seniūnijų. Mažose kapinėse dažniausiai būna tik vienas kvartalas be jokių skirstymų.",
,,,,,eile,string,,,,4,open,,"Velionio kapavietės eilė kapinėse, jei ji egzistuoja (ypač naudojama tvarkingo išplanavimo ir naujose kapinėse). Jeigu kapinėse nebuvo naudojamos eilės, tuomet žymima 000.",
,,,,,kapaviete,string,,,,4,open,,Velionio kapavietės numeris kapinėse,
,,,,,vieta_kape,integer,,,,4,open,,"Velionio palaidojimo vieta kapavietėje. Pavyzdžiui, 3 vietų kapavietėje per vidurį laidojamam velioniui būtų žymima 2.",
,,,,,geometrija,geometry(3857),,,,4,open,,Velionio kapavietės vietos taško koordinatės pagal WGS84 / Pseudo-Mercator koordinačių sistemą.,
,,,,,,,,,,,,,,
,,,,Kaisiadorys,,,vda_id,,,4,,,Kaišiadorių savivaldybės kapinėse palaidotų velionių duomenys,
,,,,,vda_id,string,,,,4,open,,Valstybės Duomenų Agentūros įrašo identifikatorius,
,,,,,savivaldybe,string,,,,4,open,,Savivaldybės pavadinimas,
,,,,,kapo_id,ref,/datasets/gov/kapines/registras/kapavietes/Kaisiadorys[kapo_id],,,4,open,,Kapavietės identifikatorius,
,,,,,ar_neatpazintas,boolean,,,,4,open,,Neatpažinto velionio požymis,
,,,,,ar_perlaidotas,boolean,,,,4,open,,"Požymis, ar velionis buvo perlaidotas",
,,,,,ar_urnoje,boolean,,,,4,open,,"Požymis, ar velionis palaidotas urnoje",
,,,,,vardas,string,,,,4,open,,Velionio vardas,
,,,,,pavarde,string,,,,4,open,,Velionio pavardė,
,,,,,lytis,string,,,,4,open,,"Velionio lytis, išskaičiuota iš asmens kodo.",
,,,,,ar_izymybe,boolean,,,,4,open,,"Požymis, ar velionis buvo žinomas asmuo",
,,,,,veikla_lt,string,,,,1,open,,Velionio veiklos duomenys,
,,,,,,comment,type,,"update(property: ""veikla_lt@lt"", type: ""text"")",4,open,spinta:204,,
,,,,,aprasymas_lt,string,,,,1,open,,Velionio gyvenimo veiklos aprašymas,
,,,,,,comment,type,,"update(property: ""aprasymas_lt@lt"", type: ""text"")",4,open,spinta:204,,
,,,,,gimimo_data,date,D,,,4,open,,Velionio gimimo data,
,,,,,mirties_data,date,D,,,4,open,,Velionio mirties data,
,,,,,laidojimo_data,date,D,,,4,open,,Velionio laidojimo data,
,,,,,liudijimo_isdavimas,date,D,,,4,open,,Velionio mirties liudijimo išdavimo data,
,,,,,isdavimo_vieta,string,,,,4,open,,Velionio mirties liudijimo išdavimo vieta,
,,,,,kapo_gylis_m,integer,m,,,4,open,,Velionio kapo gylis,
,,,,,rysys_su_palaidotu,string,,,,4,open,,Velionio ryšys su kitu kapavietėje palaidotu asmeniu,
,,,,,kapa_priziuri,string,,,,4,open,,Kapą prižiūrinčio asmens ryšys su velioniu,
,,,,,sektorius,string,,,,4,open,,"Velionio kapavietės sektoriaus identifikatorius. Tai yra kapinėse esantis kvartalas, dažnu atveju išskiriamas pagal matomus takus kapinėse arba pagal pateiktą informaciją iš savivaldybių/ seniūnijų. Mažose kapinėse dažniausiai būna tik vienas kvartalas be jokių skirstymų.",
,,,,,eile,string,,,,4,open,,"Velionio kapavietės eilė kapinėse, jei ji egzistuoja (ypač naudojama tvarkingo išplanavimo ir naujose kapinėse). Jeigu kapinėse nebuvo naudojamos eilės, tuomet žymima 000.",
,,,,,kapaviete,string,,,,4,open,,Velionio kapavietės numeris kapinėse,
,,,,,vieta_kape,integer,,,,4,open,,"Velionio palaidojimo vieta kapavietėje. Pavyzdžiui, 3 vietų kapavietėje per vidurį laidojamam velioniui būtų žymima 2.",
,,,,,geometrija,geometry(3857),,,,4,open,,Velionio kapavietės vietos taško koordinatės pagal WGS84 / Pseudo-Mercator koordinačių sistemą.,
,,,,,,,,,,,,,,
,,,,Elektrenai,,,vda_id,,,4,,,Elektrėnų savivaldybės kapinėse palaidotų velionių duomenys,
,,,,,vda_id,string,,,,4,open,,Valstybės Duomenų Agentūros įrašo identifikatorius,
,,,,,savivaldybe,string,,,,4,open,,Savivaldybės pavadinimas,
,,,,,kapo_id,ref,/datasets/gov/kapines/registras/kapavietes/Elektrenai[kapo_id],,,4,open,,Kapavietės identifikatorius,
,,,,,ar_neatpazintas,boolean,,,,4,open,,Neatpažinto velionio požymis,
,,,,,ar_perlaidotas,boolean,,,,4,open,,"Požymis, ar velionis buvo perlaidotas",
,,,,,ar_urnoje,boolean,,,,4,open,,"Požymis, ar velionis palaidotas urnoje",
,,,,,vardas,string,,,,4,open,,Velionio vardas,
,,,,,pavarde,string,,,,4,open,,Velionio pavardė,
,,,,,lytis,string,,,,4,open,,"Velionio lytis, išskaičiuota iš asmens kodo.",
,,,,,ar_izymybe,boolean,,,,4,open,,"Požymis, ar velionis buvo žinomas asmuo",
,,,,,veikla_lt,string,,,,1,open,,Velionio veiklos duomenys,
,,,,,,comment,type,,"update(property: ""veikla_lt@lt"", type: ""text"")",4,open,spinta:204,,
,,,,,aprasymas_lt,string,,,,1,open,,Velionio gyvenimo veiklos aprašymas,
,,,,,,comment,type,,"update(property: ""aprasymas_lt@lt"", type: ""text"")",4,open,spinta:204,,
,,,,,gimimo_data,date,D,,,4,open,,Velionio gimimo data,
,,,,,mirties_data,date,D,,,4,open,,Velionio mirties data,
,,,,,laidojimo_data,date,D,,,4,open,,Velionio laidojimo data,
,,,,,liudijimo_isdavimas,date,D,,,4,open,,Velionio mirties liudijimo išdavimo data,
,,,,,isdavimo_vieta,string,,,,4,open,,Velionio mirties liudijimo išdavimo vieta,
,,,,,kapo_gylis_m,integer,m,,,4,open,,Velionio kapo gylis,
,,,,,rysys_su_palaidotu,string,,,,4,open,,Velionio ryšys su kitu kapavietėje palaidotu asmeniu,
,,,,,kapa_priziuri,string,,,,4,open,,Kapą prižiūrinčio asmens ryšys su velioniu,
,,,,,sektorius,string,,,,4,open,,"Velionio kapavietės sektoriaus identifikatorius. Tai yra kapinėse esantis kvartalas, dažnu atveju išskiriamas pagal matomus takus kapinėse arba pagal pateiktą informaciją iš savivaldybių/ seniūnijų. Mažose kapinėse dažniausiai būna tik vienas kvartalas be jokių skirstymų.",
,,,,,eile,string,,,,4,open,,"Velionio kapavietės eilė kapinėse, jei ji egzistuoja (ypač naudojama tvarkingo išplanavimo ir naujose kapinėse). Jeigu kapinėse nebuvo naudojamos eilės, tuomet žymima 000.",
,,,,,kapaviete,string,,,,4,open,,Velionio kapavietės numeris kapinėse,
,,,,,vieta_kape,integer,,,,4,open,,"Velionio palaidojimo vieta kapavietėje. Pavyzdžiui, 3 vietų kapavietėje per vidurį laidojamam velioniui būtų žymima 2.",
,,,,,geometrija,geometry(3857),,,,4,open,,Velionio kapavietės vietos taško koordinatės pagal WGS84 / Pseudo-Mercator koordinačių sistemą.,
,,,,,,,,,,,,,,
,,,,SkuodoRajonas,,,vda_id,,,4,,,Skuodo rajono savivaldybės kapinėse palaidotų velionių duomenys,
,,,,,vda_id,string,,,,4,open,,Valstybės Duomenų Agentūros įrašo identifikatorius,
,,,,,savivaldybe,string,,,,4,open,,Savivaldybės pavadinimas,
,,,,,kapo_id,ref,/datasets/gov/kapines/registras/kapavietes/SkuodoRajonas[kapo_id],,,4,open,,Kapavietės identifikatorius,
,,,,,ar_neatpazintas,boolean,,,,4,open,,Neatpažinto velionio požymis,
,,,,,ar_perlaidotas,boolean,,,,4,open,,"Požymis, ar velionis buvo perlaidotas",
,,,,,ar_urnoje,boolean,,,,4,open,,"Požymis, ar velionis palaidotas urnoje",
,,,,,vardas,string,,,,4,open,,Velionio vardas,
,,,,,pavarde,string,,,,4,open,,Velionio pavardė,
,,,,,lytis,string,,,,4,open,,"Velionio lytis, išskaičiuota iš asmens kodo.",
,,,,,ar_izymybe,boolean,,,,4,open,,"Požymis, ar velionis buvo žinomas asmuo",
,,,,,veikla_lt,string,,,,1,open,,Velionio veiklos duomenys,
,,,,,,comment,type,,"update(property: ""veikla_lt@lt"", type: ""text"")",4,open,spinta:204,,
,,,,,aprasymas_lt,string,,,,1,open,,Velionio gyvenimo veiklos aprašymas,
,,,,,,comment,type,,"update(property: ""aprasymas_lt@lt"", type: ""text"")",4,open,spinta:204,,
,,,,,gimimo_data,date,D,,,4,open,,Velionio gimimo data,
,,,,,mirties_data,date,D,,,4,open,,Velionio mirties data,
,,,,,laidojimo_data,date,D,,,4,open,,Velionio laidojimo data,
,,,,,liudijimo_isdavimas,date,D,,,4,open,,Velionio mirties liudijimo išdavimo data,
,,,,,isdavimo_vieta,string,,,,4,open,,Velionio mirties liudijimo išdavimo vieta,
,,,,,kapo_gylis_m,integer,m,,,4,open,,Velionio kapo gylis,
,,,,,rysys_su_palaidotu,string,,,,4,open,,Velionio ryšys su kitu kapavietėje palaidotu asmeniu,
,,,,,kapa_priziuri,string,,,,4,open,,Kapą prižiūrinčio asmens ryšys su velioniu,
,,,,,sektorius,string,,,,4,open,,"Velionio kapavietės sektoriaus identifikatorius. Tai yra kapinėse esantis kvartalas, dažnu atveju išskiriamas pagal matomus takus kapinėse arba pagal pateiktą informaciją iš savivaldybių/ seniūnijų. Mažose kapinėse dažniausiai būna tik vienas kvartalas be jokių skirstymų.",
,,,,,eile,string,,,,4,open,,"Velionio kapavietės eilė kapinėse, jei ji egzistuoja (ypač naudojama tvarkingo išplanavimo ir naujose kapinėse). Jeigu kapinėse nebuvo naudojamos eilės, tuomet žymima 000.",
,,,,,kapaviete,string,,,,4,open,,Velionio kapavietės numeris kapinėse,
,,,,,vieta_kape,integer,,,,4,open,,"Velionio palaidojimo vieta kapavietėje. Pavyzdžiui, 3 vietų kapavietėje per vidurį laidojamam velioniui būtų žymima 2.",
,,,,,geometrija,geometry(3857),,,,4,open,,Velionio kapavietės vietos taško koordinatės pagal WGS84 / Pseudo-Mercator koordinačių sistemą.,
,,,,,,,,,,,,,,
,,,,MoletuRajonas,,,vda_id,,,4,,,Molėtų rajono savivaldybės kapinėse palaidotų velionių duomenys,
,,,,,vda_id,string,,,,4,open,,Valstybės Duomenų Agentūros įrašo identifikatorius,
,,,,,savivaldybe,string,,,,4,open,,Savivaldybės pavadinimas,
,,,,,kapo_id,ref,/datasets/gov/kapines/registras/kapavietes/MoletuRajonas[kapo_id],,,4,open,,Kapavietės identifikatorius,
,,,,,ar_neatpazintas,boolean,,,,4,open,,Neatpažinto velionio požymis,
,,,,,ar_perlaidotas,boolean,,,,4,open,,"Požymis, ar velionis buvo perlaidotas",
,,,,,ar_urnoje,boolean,,,,4,open,,"Požymis, ar velionis palaidotas urnoje",
,,,,,vardas,string,,,,4,open,,Velionio vardas,
,,,,,pavarde,string,,,,4,open,,Velionio pavardė,
,,,,,lytis,string,,,,4,open,,"Velionio lytis, išskaičiuota iš asmens kodo.",
,,,,,ar_izymybe,boolean,,,,4,open,,"Požymis, ar velionis buvo žinomas asmuo",
,,,,,veikla_lt,string,,,,1,open,,Velionio veiklos duomenys,
,,,,,,comment,type,,"update(property: ""veikla_lt@lt"", type: ""text"")",4,open,spinta:204,,
,,,,,aprasymas_lt,string,,,,1,open,,Velionio gyvenimo veiklos aprašymas,
,,,,,,comment,type,,"update(property: ""aprasymas_lt@lt"", type: ""text"")",4,open,spinta:204,,
,,,,,gimimo_data,date,D,,,4,open,,Velionio gimimo data,
,,,,,mirties_data,date,D,,,4,open,,Velionio mirties data,
,,,,,laidojimo_data,date,D,,,4,open,,Velionio laidojimo data,
,,,,,liudijimo_isdavimas,date,D,,,4,open,,Velionio mirties liudijimo išdavimo data,
,,,,,isdavimo_vieta,string,,,,4,open,,Velionio mirties liudijimo išdavimo vieta,
,,,,,kapo_gylis_m,integer,m,,,4,open,,Velionio kapo gylis,
,,,,,rysys_su_palaidotu,string,,,,4,open,,Velionio ryšys su kitu kapavietėje palaidotu asmeniu,
,,,,,kapa_priziuri,string,,,,4,open,,Kapą prižiūrinčio asmens ryšys su velioniu,
,,,,,sektorius,string,,,,4,open,,"Velionio kapavietės sektoriaus identifikatorius. Tai yra kapinėse esantis kvartalas, dažnu atveju išskiriamas pagal matomus takus kapinėse arba pagal pateiktą informaciją iš savivaldybių/ seniūnijų. Mažose kapinėse dažniausiai būna tik vienas kvartalas be jokių skirstymų.",
,,,,,eile,string,,,,4,open,,"Velionio kapavietės eilė kapinėse, jei ji egzistuoja (ypač naudojama tvarkingo išplanavimo ir naujose kapinėse). Jeigu kapinėse nebuvo naudojamos eilės, tuomet žymima 000.",
,,,,,kapaviete,string,,,,4,open,,Velionio kapavietės numeris kapinėse,
,,,,,vieta_kape,integer,,,,4,open,,"Velionio palaidojimo vieta kapavietėje. Pavyzdžiui, 3 vietų kapavietėje per vidurį laidojamam velioniui būtų žymima 2.",
,,,,,geometrija,geometry(3857),,,,4,open,,Velionio kapavietės vietos taško koordinatės pagal WGS84 / Pseudo-Mercator koordinačių sistemą.,
,,,,,,,,,,,,,,
,,,,PanevezioMiestas,,,vda_id,,,4,,,Panevėžio miesto savivaldybės kapinėse palaidotų velionių duomenys,
,,,,,vda_id,string,,,,4,open,,Valstybės Duomenų Agentūros įrašo identifikatorius,
,,,,,savivaldybe,string,,,,4,open,,Savivaldybės pavadinimas,
,,,,,kapo_id,ref,/datasets/gov/kapines/registras/kapavietes/PanevezioMiestas[kapo_id],,,4,open,,Kapavietės identifikatorius,
,,,,,ar_neatpazintas,boolean,,,,4,open,,Neatpažinto velionio požymis,
,,,,,ar_perlaidotas,boolean,,,,4,open,,"Požymis, ar velionis buvo perlaidotas",
,,,,,ar_urnoje,boolean,,,,4,open,,"Požymis, ar velionis palaidotas urnoje",
,,,,,vardas,string,,,,4,open,,Velionio vardas,
,,,,,pavarde,string,,,,4,open,,Velionio pavardė,
,,,,,lytis,string,,,,4,open,,"Velionio lytis, išskaičiuota iš asmens kodo.",
,,,,,ar_izymybe,boolean,,,,4,open,,"Požymis, ar velionis buvo žinomas asmuo",
,,,,,veikla_lt,string,,,,1,open,,Velionio veiklos duomenys,
,,,,,,comment,type,,"update(property: ""veikla_lt@lt"", type: ""text"")",4,open,spinta:204,,
,,,,,aprasymas_lt,string,,,,1,open,,Velionio gyvenimo veiklos aprašymas,
,,,,,,comment,type,,"update(property: ""aprasymas_lt@lt"", type: ""text"")",4,open,spinta:204,,
,,,,,gimimo_data,date,D,,,4,open,,Velionio gimimo data,
,,,,,mirties_data,date,D,,,4,open,,Velionio mirties data,
,,,,,laidojimo_data,date,D,,,4,open,,Velionio laidojimo data,
,,,,,liudijimo_isdavimas,date,D,,,4,open,,Velionio mirties liudijimo išdavimo data,
,,,,,isdavimo_vieta,string,,,,4,open,,Velionio mirties liudijimo išdavimo vieta,
,,,,,kapo_gylis_m,integer,m,,,4,open,,Velionio kapo gylis,
,,,,,rysys_su_palaidotu,string,,,,4,open,,Velionio ryšys su kitu kapavietėje palaidotu asmeniu,
,,,,,kapa_priziuri,string,,,,4,open,,Kapą prižiūrinčio asmens ryšys su velioniu,
,,,,,sektorius,string,,,,4,open,,"Velionio kapavietės sektoriaus identifikatorius. Tai yra kapinėse esantis kvartalas, dažnu atveju išskiriamas pagal matomus takus kapinėse arba pagal pateiktą informaciją iš savivaldybių/ seniūnijų. Mažose kapinėse dažniausiai būna tik vienas kvartalas be jokių skirstymų.",
,,,,,eile,string,,,,4,open,,"Velionio kapavietės eilė kapinėse, jei ji egzistuoja (ypač naudojama tvarkingo išplanavimo ir naujose kapinėse). Jeigu kapinėse nebuvo naudojamos eilės, tuomet žymima 000.",
,,,,,kapaviete,string,,,,4,open,,Velionio kapavietės numeris kapinėse,
,,,,,vieta_kape,integer,,,,4,open,,"Velionio palaidojimo vieta kapavietėje. Pavyzdžiui, 3 vietų kapavietėje per vidurį laidojamam velioniui būtų žymima 2.",
,,,,,geometrija,geometry(3857),,,,4,open,,Velionio kapavietės vietos taško koordinatės pagal WGS84 / Pseudo-Mercator koordinačių sistemą.,
,,,,,,,,,,,,,,
,,,,KlaipedosRajonas,,,vda_id,,,4,,,Klaipėdos rajono savivaldybės kapinėse palaidotų velionių duomenys,
,,,,,vda_id,string,,,,4,open,,Valstybės Duomenų Agentūros įrašo identifikatorius,
,,,,,savivaldybe,string,,,,4,open,,Savivaldybės pavadinimas,
,,,,,kapo_id,ref,/datasets/gov/kapines/registras/kapavietes/KlaipedosRajonas[kapo_id],,,4,open,,Kapavietės identifikatorius,
,,,,,ar_neatpazintas,boolean,,,,4,open,,Neatpažinto velionio požymis,
,,,,,ar_perlaidotas,boolean,,,,4,open,,"Požymis, ar velionis buvo perlaidotas",
,,,,,ar_urnoje,boolean,,,,4,open,,"Požymis, ar velionis palaidotas urnoje",
,,,,,vardas,string,,,,4,open,,Velionio vardas,
,,,,,pavarde,string,,,,4,open,,Velionio pavardė,
,,,,,lytis,string,,,,4,open,,"Velionio lytis, išskaičiuota iš asmens kodo.",
,,,,,ar_izymybe,boolean,,,,4,open,,"Požymis, ar velionis buvo žinomas asmuo",
,,,,,veikla_lt,string,,,,1,open,,Velionio veiklos duomenys,
,,,,,,comment,type,,"update(property: ""veikla_lt@lt"", type: ""text"")",4,open,spinta:204,,
,,,,,aprasymas_lt,string,,,,1,open,,Velionio gyvenimo veiklos aprašymas,
,,,,,,comment,type,,"update(property: ""aprasymas_lt@lt"", type: ""text"")",4,open,spinta:204,,
,,,,,gimimo_data,date,D,,,4,open,,Velionio gimimo data,
,,,,,mirties_data,date,D,,,4,open,,Velionio mirties data,
,,,,,laidojimo_data,date,D,,,4,open,,Velionio laidojimo data,
,,,,,liudijimo_isdavimas,date,D,,,4,open,,Velionio mirties liudijimo išdavimo data,
,,,,,isdavimo_vieta,string,,,,4,open,,Velionio mirties liudijimo išdavimo vieta,
,,,,,kapo_gylis_m,integer,m,,,4,open,,Velionio kapo gylis,
,,,,,rysys_su_palaidotu,string,,,,4,open,,Velionio ryšys su kitu kapavietėje palaidotu asmeniu,
,,,,,kapa_priziuri,string,,,,4,open,,Kapą prižiūrinčio asmens ryšys su velioniu,
,,,,,sektorius,string,,,,4,open,,"Velionio kapavietės sektoriaus identifikatorius. Tai yra kapinėse esantis kvartalas, dažnu atveju išskiriamas pagal matomus takus kapinėse arba pagal pateiktą informaciją iš savivaldybių/ seniūnijų. Mažose kapinėse dažniausiai būna tik vienas kvartalas be jokių skirstymų.",
,,,,,eile,string,,,,4,open,,"Velionio kapavietės eilė kapinėse, jei ji egzistuoja (ypač naudojama tvarkingo išplanavimo ir naujose kapinėse). Jeigu kapinėse nebuvo naudojamos eilės, tuomet žymima 000.",
,,,,,kapaviete,string,,,,4,open,,Velionio kapavietės numeris kapinėse,
,,,,,vieta_kape,integer,,,,4,open,,"Velionio palaidojimo vieta kapavietėje. Pavyzdžiui, 3 vietų kapavietėje per vidurį laidojamam velioniui būtų žymima 2.",
